mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.5985196113586424,0.28773039050153537,0.35792202949523927,0.0826382863464659,1000,2,2,log2,,balanced,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'class_weight': 'balanced'}",0.6122448979591837,0.6775956284153005,0.6435643564356436,0.5829145728643216,0.6170212765957447,0.6266681464540389,0.031920393881451785,17,0.8125819134993447,0.821664464993395,0.821664464993395,0.8222811671087533,0.8062418725617685,0.8168867766313312,0.006428030647534758
1.3177874088287354,0.2128248979160333,0.2403339385986328,0.0552478653959101,600,5,1,log2,30,balanced,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'class_weight': 'balanced'}",0.6292134831460674,0.6233766233766234,0.651685393258427,0.576271186440678,0.5029239766081871,0.5966941325659966,0.052921528903351146,22,0.9494640122511485,0.9628482972136223,0.9569230769230769,0.9408194233687405,0.9171597633136095,0.9454429146140395,0.01595132605813848
1.5889738559722901,0.09990946641580652,0.07727470397949218,0.007201485669336754,300,10,2,,,,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': None, 'class_weight': None}",0.7577639751552795,0.8571428571428571,0.782051282051282,0.8163265306122449,0.8280254777070064,0.808262024533734,0.034876989975322764,2,0.9702660406885759,0.9779874213836478,0.97339593114241,0.9717868338557993,0.9717868338557993,0.9730446121852465,0.002662302011253681
1.3222739696502686,0.11153978627401757,0.19470643997192383,0.04910635338599929,600,2,2,sqrt,,,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'class_weight': None}",0.6883116883116883,0.6845637583892618,0.7272727272727273,0.6172839506172839,0.6754966887417219,0.6785857626665366,0.03540679348180311,9,0.9717868338557993,0.9673405909797823,0.9703588143525741,0.9612403100775194,0.9627329192546584,0.9666918937040666,0.004128408242313593
1.6362323760986328,0.12169226754348396,0.198569393157959,0.04681426498646443,600,10,2,sqrt,,balanced,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'class_weight': 'balanced'}",0.6288659793814433,0.6741573033707865,0.6372549019607843,0.5671641791044776,0.6210526315789474,0.6256989990792878,0.03446647585953621,18,0.8020698576972833,0.805699481865285,0.8067444876783398,0.797940797940798,0.8104575163398693,0.8045824283043151,0.004262938746013323
1.6480202674865723,0.041562783794217247,0.08559236526489258,0.00825958826059182,300,2,2,,,,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': None, 'class_weight': None}",0.7870967741935484,0.851063829787234,0.7671232876712328,0.8450704225352113,0.8163265306122449,0.8133361689598942,0.032445393321706574,1,0.998389694041868,1.0,0.9983948635634029,0.9967845659163987,1.0,0.9987138247043339,0.0012031068239323722
2.8764999389648436,0.12042410153658764,0.3125211238861084,0.059231985475835955,1000,10,2,sqrt,,balanced,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'class_weight': 'balanced'}",0.6256410256410256,0.6666666666666666,0.6403940886699507,0.5829145728643216,0.6321243523316062,0.6295481412347141,0.027173559284144912,15,0.8010335917312662,0.8077922077922078,0.8120104438642297,0.7989690721649485,0.8104575163398693,0.8060525663785043,0.005163181912898536
1.8891594886779786,0.08630766358936201,0.06755404472351074,0.011494444454474215,300,2,1,,,,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'class_weight': None}",0.7712418300653595,0.851063829787234,0.7919463087248322,0.8285714285714286,0.7837837837837838,0.8053214361865276,0.029789638390661538,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.358689260482788,0.3117950592234106,0.1635770320892334,0.061901791735619174,600,2,5,log2,20,balanced,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'class_weight': 'balanced'}",0.3058350100603622,0.297029702970297,0.2868525896414343,0.28239845261121854,0.3048016701461378,0.29538348508588996,0.00940248757400444,28,0.3264876250658241,0.31414141414141417,0.33067517278043596,0.32597266035751843,0.3347732181425486,0.32641001809754827,0.006911593262459981
1.2364737033843993,0.16714115389831302,0.17872366905212403,0.05940972953432384,600,5,5,sqrt,,balanced,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': None, 'class_weight': 'balanced'}",0.4713804713804714,0.5201465201465202,0.43729903536977494,0.46153846153846156,0.48,0.47407289768704564,0.02710936158257982,25,0.5677655677655677,0.5427574171029669,0.5613718411552346,0.5882352941176471,0.5600722673893406,0.5640404775061514,0.014663576780137244
0.710162878036499,0.11295327682018014,0.08738942146301269,0.011450431545296423,300,10,2,sqrt,20,,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'class_weight': None}",0.6514285714285715,0.6666666666666666,0.6847826086956522,0.6145251396648045,0.6625766871165644,0.6559959347144518,0.023351792526094903,12,0.8603988603988604,0.8583690987124464,0.8760806916426513,0.8493543758967002,0.8651026392961877,0.8618611331893693,0.008757336683335405
3.0298011302948,0.01512030796782915,0.09596338272094726,0.006675565224960033,600,2,1,,30,,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 30, 'class_weight': None}",0.7741935483870968,0.851063829787234,0.7755102040816326,0.8285714285714286,0.7945205479452054,0.8047719117545196,0.030350396959448307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
